# Table name/description: "Top500 General case (not Gly, Pro, or pre-Pro) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-177.0 -179.0 0.13404905898400063
-177.0 -177.0 0.10161789341684377
-177.0 -175.0 0.07840769739461749
-177.0 -173.0 0.06218842948012879
-177.0 -171.0 0.0500352252157434
-177.0 -169.0 0.04021228008926634
-177.0 -167.0 0.03241730832920829
-177.0 -165.0 0.02629409977460526
-177.0 -163.0 0.021189679983541116
-177.0 -161.0 0.016917696205075154
-177.0 -159.0 0.013516553810806688
-177.0 -157.0 0.010823415458736694
-177.0 -155.0 0.008678849621437305
-177.0 -153.0 0.007107084164697386
-177.0 -151.0 0.005992074475218624
-177.0 -149.0 0.005084431491415846
-177.0 -147.0 0.0042754407966369675
-177.0 -145.0 0.0035340075935443123
-177.0 -143.0 0.002916874762520595
-177.0 -141.0 0.0024149087628199764
-177.0 -139.0 0.0019903249350101374
-177.0 -137.0 0.001621126814101434
-177.0 -135.0 0.0012933982169849583
-177.0 -133.0 9.93880721973979E-4
-177.0 -131.0 7.3630980772333E-4
-177.0 -129.0 5.352418424191621E-4
-177.0 -127.0 4.0524242454084746E-4
-177.0 -125.0 3.462330393152603E-4
-177.0 -123.0 3.4061224446666546E-4
-177.0 -121.0 3.6892407045704625E-4
-177.0 -119.0 4.300587800510851E-4
-177.0 -117.0 5.030055813530352E-4
-177.0 -115.0 5.741616816480009E-4
-177.0 -113.0 6.406130399490577E-4
-177.0 -111.0 6.982534599067333E-4
-177.0 -109.0 7.46554726934447E-4
-177.0 -107.0 7.891955994015474E-4
-177.0 -105.0 8.387522960908631E-4
-177.0 -103.0 9.042882398764051E-4
-177.0 -101.0 9.910650921002519E-4
-177.0 -99.0 0.0011016302648188838
-177.0 -97.0 0.0012338732416565283
-177.0 -95.0 0.0013811059091124566
-177.0 -93.0 0.0015365099181348025
-177.0 -91.0 0.001698361315374211
-177.0 -89.0 0.0018644988876572476
-177.0 -87.0 0.0020379155181916107
-177.0 -85.0 0.0022223143352920185
-177.0 -83.0 0.0024045205601359266
-177.0 -81.0 0.002570778617532507
-177.0 -79.0 0.002710769308270533
-177.0 -77.0 0.0028171600436416792
-177.0 -75.0 0.002884737959039548
-177.0 -73.0 0.0029106825536341255
-177.0 -71.0 0.002900680900057023
-177.0 -69.0 0.0028660988624417015
-177.0 -67.0 0.0028170222975498777
-177.0 -65.0 0.0027534965531011714
-177.0 -63.0 0.0026801282436179743
-177.0 -61.0 0.0026014329707939213
-177.0 -59.0 0.0025194149301711695
-177.0 -57.0 0.002441165620965848
-177.0 -55.0 0.0023747194394856358
-177.0 -53.0 0.0023379738712016426
-177.0 -51.0 0.0023277187061663935
-177.0 -49.0 0.0023257710515311373
-177.0 -47.0 0.002319552872646702
-177.0 -45.0 0.0023001304428471783
-177.0 -43.0 0.0022743091903219266
-177.0 -41.0 0.0022460873200223145
-177.0 -39.0 0.002215649384901229
-177.0 -37.0 0.0021769107402625767
-177.0 -35.0 0.002121033032405617
-177.0 -33.0 0.0020476996490802874
-177.0 -31.0 0.001959042423786055
-177.0 -29.0 0.0018632846686928947
-177.0 -27.0 0.0017608453051410553
-177.0 -25.0 0.0016559035185686331
-177.0 -23.0 0.0015526436324428614
-177.0 -21.0 0.0014607654315106596
-177.0 -19.0 0.001399794327065121
-177.0 -17.0 0.0013718849764689667
-177.0 -15.0 0.0013780837146715077
-177.0 -13.0 0.0014266121501311194
-177.0 -11.0 0.0015081841698366893
-177.0 -9.0 0.0016119127936778741
-177.0 -7.0 0.001733480308138403
-177.0 -5.0 0.0018694756586252902
-177.0 -3.0 0.0020161254907550127
-177.0 -1.0 0.0021612729416526275
-177.0 1.0 0.002305406354628266
-177.0 3.0 0.0024467349794644808
-177.0 5.0 0.002568413205520316
-177.0 7.0 0.002661485512327657
-177.0 9.0 0.0027362194839564923
-177.0 11.0 0.0027937012549170107
-177.0 13.0 0.0028185557499312195
-177.0 15.0 0.0028039267026442405
-177.0 17.0 0.002749060821029937
-177.0 19.0 0.002678243863508911
-177.0 21.0 0.0026184557801862108
-177.0 23.0 0.002568050741061268
-177.0 25.0 0.0025312794323785184
-177.0 27.0 0.0025281989799809906
-177.0 29.0 0.0025676468602002216
-177.0 31.0 0.002655952556214285
-177.0 33.0 0.0027876658162930166
-177.0 35.0 0.0029597101609040487
-177.0 37.0 0.0031606545279930336
-177.0 39.0 0.0033660530655128724
-177.0 41.0 0.0035697822781599396
-177.0 43.0 0.0037528664055514614
-177.0 45.0 0.003911098249898962
-177.0 47.0 0.004063833735730781
-177.0 49.0 0.004204248524540355
-177.0 51.0 0.004336582543420232
-177.0 53.0 0.004483803094546504
-177.0 55.0 0.0046624138254863935
-177.0 57.0 0.00487927302178043
-177.0 59.0 0.005130830056402239
-177.0 61.0 0.005396517962959441
-177.0 63.0 0.005673487221142753
-177.0 65.0 0.005961940471809622
-177.0 67.0 0.006256281127481489
-177.0 69.0 0.006592649362600235
-177.0 71.0 0.0070304195400727075
-177.0 73.0 0.007563648740782927
-177.0 75.0 0.00814566819422992
-177.0 77.0 0.008748559436058335
-177.0 79.0 0.009329102781241256
-177.0 81.0 0.009878471188087556
-177.0 83.0 0.010401240323228455
-177.0 85.0 0.010895638600097748
-177.0 87.0 0.011343591241698403
-177.0 89.0 0.011700995495151906
-177.0 91.0 0.011988470255725555
-177.0 93.0 0.012229766498587502
-177.0 95.0 0.012441741088771814
-177.0 97.0 0.012631599103119737
-177.0 99.0 0.012845720363188403
-177.0 101.0 0.013154895675181124
-177.0 103.0 0.013575431380814865
-177.0 105.0 0.014077449762174267
-177.0 107.0 0.014642611153987604
-177.0 109.0 0.015356624050604685
-177.0 111.0 0.016201066871646547
-177.0 113.0 0.017096027646765856
-177.0 115.0 0.018041420635394007
-177.0 117.0 0.019185810885319704
-177.0 119.0 0.02085716509457555
-177.0 121.0 0.023059432980334596
-177.0 123.0 0.025787201120240102
-177.0 125.0 0.029424626775736002
-177.0 127.0 0.034262250429706716
-177.0 129.0 0.040308685162105486
-177.0 131.0 0.04839883586121012
-177.0 133.0 0.05799661139947596
-177.0 135.0 0.06789763170577374
-177.0 137.0 0.077405462036772
-177.0 139.0 0.08588539215481555
-177.0 141.0 0.0944499409704382
-177.0 143.0 0.10413768900817068
-177.0 145.0 0.11506297002859578
-177.0 147.0 0.12681867664795676
-177.0 149.0 0.14085665984472548
-177.0 151.0 0.1571766480131564
-177.0 153.0 0.1752527203886404
-177.0 155.0 0.19624494867452247
-177.0 157.0 0.22219363850990353
-177.0 159.0 0.2520385224989747
-177.0 161.0 0.2809548486107036
-177.0 163.0 0.3049484956742686
-177.0 165.0 0.32164052292742
-177.0 167.0 0.33022153582598945
-177.0 169.0 0.3291868089541114
-177.0 171.0 0.3174513288505857
-177.0 173.0 0.29379813354719636
-177.0 175.0 0.26018035396442407
-177.0 177.0 0.2180252741330355
-177.0 179.0 0.1739265209805948
-175.0 -179.0 0.19062430381385398
-175.0 -177.0 0.14373314773825882
-175.0 -175.0 0.10959054635248465
-175.0 -173.0 0.08568474532082064
-175.0 -171.0 0.06879514039668426
-175.0 -169.0 0.05534527969443743
-175.0 -167.0 0.04452296980959001
-175.0 -165.0 0.03598568595634296
-175.0 -163.0 0.02883458915554023
-175.0 -161.0 0.022848375050253014
-175.0 -159.0 0.018040458388858455
-175.0 -157.0 0.014456353192116475
-175.0 -155.0 0.01155027615200453
-175.0 -153.0 0.009285830255480507
-175.0 -151.0 0.007696225710291307
-175.0 -149.0 0.006488743623492515
-175.0 -147.0 0.0054901262099899565
-175.0 -145.0 0.004553581947982239
-175.0 -143.0 0.0037277917221835055
-175.0 -141.0 0.003053102484316466
-175.0 -139.0 0.0025112220911080937
-175.0 -137.0 0.0020669521618347083
-175.0 -135.0 0.0016822262523725168
-175.0 -133.0 0.0013299160771388068
-175.0 -131.0 0.0010231814957459664
-175.0 -129.0 7.756702107087275E-4
-175.0 -127.0 6.057913942716964E-4
-175.0 -125.0 5.150902296962089E-4
-175.0 -123.0 4.979096776730999E-4
-175.0 -121.0 5.288597421982198E-4
-175.0 -119.0 5.936408219827691E-4
-175.0 -117.0 6.781101474634953E-4
-175.0 -115.0 7.602390960937717E-4
-175.0 -113.0 8.35534746290096E-4
-175.0 -111.0 9.040598442645652E-4
-175.0 -109.0 9.651416945851193E-4
-175.0 -107.0 0.0010237944242477452
-175.0 -105.0 0.0010886814626608063
-175.0 -103.0 0.0011740215970951866
-175.0 -101.0 0.0012839413141066433
-175.0 -99.0 0.0014170124485848872
-175.0 -97.0 0.0015714780127829826
-175.0 -95.0 0.0017379310922591596
-175.0 -93.0 0.0019132784350823515
-175.0 -91.0 0.00209616268208093
-175.0 -89.0 0.0022874266665325383
-175.0 -87.0 0.0024965802165374685
-175.0 -85.0 0.0027131724830755225
-175.0 -83.0 0.0029255765721697877
-175.0 -81.0 0.0031187425330429673
-175.0 -79.0 0.0032826388090552968
-175.0 -77.0 0.003405448160864406
-175.0 -75.0 0.00347984013836676
-175.0 -73.0 0.0035036582859070435
-175.0 -71.0 0.0034850012059033006
-175.0 -69.0 0.003436048413787825
-175.0 -67.0 0.0033670827189488713
-175.0 -65.0 0.003278595453610957
-175.0 -63.0 0.0031737323325005903
-175.0 -61.0 0.003060678955556032
-175.0 -59.0 0.002940574686111005
-175.0 -57.0 0.0028223108433849792
-175.0 -55.0 0.0027269603632974217
-175.0 -53.0 0.002661934815747205
-175.0 -51.0 0.0026307502300603053
-175.0 -49.0 0.0026217118215273337
-175.0 -47.0 0.0026221775409562102
-175.0 -45.0 0.0026286709448767377
-175.0 -43.0 0.0026331433401142646
-175.0 -41.0 0.002632915163252793
-175.0 -39.0 0.0026233028790919434
-175.0 -37.0 0.002600179429489049
-175.0 -35.0 0.0025563708284156127
-175.0 -33.0 0.002484600688838279
-175.0 -31.0 0.0023904313466592063
-175.0 -29.0 0.0022842114758233048
-175.0 -27.0 0.002174822108469169
-175.0 -25.0 0.0020585347083058947
-175.0 -23.0 0.0019397724956350475
-175.0 -21.0 0.0018364861119213867
-175.0 -19.0 0.0017685722696272807
-175.0 -17.0 0.0017355880632266261
-175.0 -15.0 0.0017414739448274338
-175.0 -13.0 0.001793130800229822
-175.0 -11.0 0.001894082262519756
-175.0 -9.0 0.0020186359912404365
-175.0 -7.0 0.0021553533216855047
-175.0 -5.0 0.0023002023774051864
-175.0 -3.0 0.002457845452245423
-175.0 -1.0 0.002633487269575047
-175.0 1.0 0.002810530382967425
-175.0 3.0 0.002971828045012978
-175.0 5.0 0.0031201356176564043
-175.0 7.0 0.0032677982636491357
-175.0 9.0 0.0034010897057907283
-175.0 11.0 0.003500481323849321
-175.0 13.0 0.0035529602982870695
-175.0 15.0 0.003557613842805533
-175.0 17.0 0.003519407190004741
-175.0 19.0 0.0034644042202610467
-175.0 21.0 0.00340829354830666
-175.0 23.0 0.003359312583697092
-175.0 25.0 0.0033165770973532308
-175.0 27.0 0.0033010943793389405
-175.0 29.0 0.0033355445065721373
-175.0 31.0 0.0034312422036733197
-175.0 33.0 0.0035877293709828443
-175.0 35.0 0.0038046527503548806
-175.0 37.0 0.00405787877000545
-175.0 39.0 0.0043197687300583635
-175.0 41.0 0.004567174125057543
-175.0 43.0 0.004785396705303423
-175.0 45.0 0.004991345374931963
-175.0 47.0 0.005181119059668817
-175.0 49.0 0.005351669479278105
-175.0 51.0 0.005525160018776925
-175.0 53.0 0.00572292826973479
-175.0 55.0 0.005953046450050893
-175.0 57.0 0.006245785578751361
-175.0 59.0 0.006580243889257141
-175.0 61.0 0.006924309675271628
-175.0 63.0 0.007253551881809069
-175.0 65.0 0.007606577256010828
-175.0 67.0 0.008022354348550169
-175.0 69.0 0.008517789543722483
-175.0 71.0 0.009108045715332944
-175.0 73.0 0.009761594847553436
-175.0 75.0 0.01043809756871333
-175.0 77.0 0.01116233992635813
-175.0 79.0 0.011902091329396975
-175.0 81.0 0.01261721612457622
-175.0 83.0 0.013293445540190992
-175.0 85.0 0.01390873908383378
-175.0 87.0 0.01444445494325712
-175.0 89.0 0.014897481192297434
-175.0 91.0 0.015256634527761076
-175.0 93.0 0.015610315776620661
-175.0 95.0 0.016015943102393387
-175.0 97.0 0.016557972563570993
-175.0 99.0 0.017275052829857016
-175.0 101.0 0.01812821559448151
-175.0 103.0 0.01908179318049099
-175.0 105.0 0.020104312059291193
-175.0 107.0 0.021095562094474482
-175.0 109.0 0.022128108815854433
-175.0 111.0 0.023231635337557115
-175.0 113.0 0.024371295474893962
-175.0 115.0 0.025638245167258777
-175.0 117.0 0.027251980035860195
-175.0 119.0 0.029379498326139515
-175.0 121.0 0.031906395926758015
-175.0 123.0 0.035111060903979634
-175.0 125.0 0.039790724385926214
-175.0 127.0 0.04630261679751087
-175.0 129.0 0.05525249345217317
-175.0 131.0 0.06696986509805493
-175.0 133.0 0.08051184729849666
-175.0 135.0 0.09491881899539067
-175.0 137.0 0.10879657231286412
-175.0 139.0 0.12272871919139909
-175.0 141.0 0.1380961944932577
-175.0 143.0 0.15550762284813832
-175.0 145.0 0.17437868601470805
-175.0 147.0 0.19628184238255464
-175.0 149.0 0.22275936742039767
-175.0 151.0 0.25068901549306033
-175.0 153.0 0.2801770380793757
-175.0 155.0 0.3142278312285655
-175.0 157.0 0.3552333800009509
-175.0 159.0 0.4006801544642735
-175.0 161.0 0.44245335107499617
-175.0 163.0 0.47504095833239485
-175.0 165.0 0.4961138909376355
-175.0 167.0 0.5026694526469221
-175.0 169.0 0.49188753577042843
-175.0 171.0 0.4639316774601475
-175.0 173.0 0.42246631612806845
-175.0 175.0 0.3703140054179346
-175.0 177.0 0.3107685164303305
-175.0 179.0 0.24777334481207822
-173.0 -179.0 0.2622982892498535
-173.0 -177.0 0.19787973329645406
-173.0 -175.0 0.15016956819608768
-173.0 -173.0 0.1167643429034664
-173.0 -171.0 0.09337448347529921
-173.0 -169.0 0.0750618482473003
-173.0 -167.0 0.06029664950754476
-173.0 -165.0 0.048600645978571555
-173.0 -163.0 0.03891307083568621
-173.0 -161.0 0.030691814634124952
-173.0 -159.0 0.024028815348868995
-173.0 -157.0 0.019036550978371026
-173.0 -155.0 0.01519408001120832
-173.0 -153.0 0.012076552779510759
-173.0 -151.0 0.00981830564643521
-173.0 -149.0 0.008171562852895232
-173.0 -147.0 0.0068771976761151914
-173.0 -145.0 0.005748144912176524
-173.0 -143.0 0.004715939644567102
-173.0 -141.0 0.0038365877602817384
-173.0 -139.0 0.0031249841898094094
-173.0 -137.0 0.0025643031173904767
-173.0 -135.0 0.0021065990395973963
-173.0 -133.0 0.0017002071025282687
-173.0 -131.0 0.0013395238103841326
-173.0 -129.0 0.00105283052088536
-173.0 -127.0 8.545211717262726E-4
-173.0 -125.0 7.425584886829392E-4
-173.0 -123.0 7.088624459057373E-4
-173.0 -121.0 7.364554467603202E-4
-173.0 -119.0 8.0410211813376E-4
-173.0 -117.0 8.949741047770687E-4
-173.0 -115.0 9.883261609639196E-4
-173.0 -113.0 0.0010742112099123983
-173.0 -111.0 0.001153483137505522
-173.0 -109.0 0.0012277477117938358
-173.0 -107.0 0.0013032945792047967
-173.0 -105.0 0.001387675551392367
-173.0 -103.0 0.0014964100460152202
-173.0 -101.0 0.0016268971857789788
-173.0 -99.0 0.0017766734670612693
-173.0 -97.0 0.0019442402638189665
-173.0 -95.0 0.002126660911203475
-173.0 -93.0 0.0023250814841747325
-173.0 -91.0 0.002532565364579187
-173.0 -89.0 0.002763196635923789
-173.0 -87.0 0.0030082806859456483
-173.0 -85.0 0.003256671169658217
-173.0 -83.0 0.0035014887457400527
-173.0 -81.0 0.003728291195464879
-173.0 -79.0 0.003919182101167748
-173.0 -77.0 0.0040615806887005996
-173.0 -75.0 0.004144197858636689
-173.0 -73.0 0.004168845727386451
-173.0 -71.0 0.004144978322085456
-173.0 -69.0 0.004080993663494537
-173.0 -67.0 0.003985680755969431
-173.0 -65.0 0.0038655670401223745
-173.0 -63.0 0.003722283694702182
-173.0 -61.0 0.0035628717463588584
-173.0 -59.0 0.003398635827692462
-173.0 -57.0 0.003248089129751921
-173.0 -55.0 0.0031230544976421056
-173.0 -53.0 0.003028690036443382
-173.0 -51.0 0.002970004872335117
-173.0 -49.0 0.002957506295936479
-173.0 -47.0 0.0029799742605122665
-173.0 -45.0 0.003018177540096261
-173.0 -43.0 0.003061597467732955
-173.0 -41.0 0.003093994556834366
-173.0 -39.0 0.0031087175375869745
-173.0 -37.0 0.0031011769215591525
-173.0 -35.0 0.003068248352075377
-173.0 -33.0 0.003001812406256859
-173.0 -31.0 0.0029079037364861038
-173.0 -29.0 0.00280516056628825
-173.0 -27.0 0.0026957070394881353
-173.0 -25.0 0.002570903929082701
-173.0 -23.0 0.0024371600693895933
-173.0 -21.0 0.00231704188659417
-173.0 -19.0 0.002229376786708844
-173.0 -17.0 0.002179817670315209
-173.0 -15.0 0.0021845878371151875
-173.0 -13.0 0.002245997773113481
-173.0 -11.0 0.0023578338646734046
-173.0 -9.0 0.0025031151443396646
-173.0 -7.0 0.0026630023423733482
-173.0 -5.0 0.002837928650513677
-173.0 -3.0 0.003027087533116632
-173.0 -1.0 0.0032280615374888845
-173.0 1.0 0.003437454511720976
-173.0 3.0 0.0036480289713525195
-173.0 5.0 0.003864160052783957
-173.0 7.0 0.004075666823743441
-173.0 9.0 0.004267482202252856
-173.0 11.0 0.0044245125665940575
-173.0 13.0 0.004530710211250921
-173.0 15.0 0.004568301056680534
-173.0 17.0 0.004562655137015602
-173.0 19.0 0.0045388833162100925
-173.0 21.0 0.004504570569340143
-173.0 23.0 0.004449188834697195
-173.0 25.0 0.004381390299274228
-173.0 27.0 0.004343868889100131
-173.0 29.0 0.004373985082965915
-173.0 31.0 0.004474438678916826
-173.0 33.0 0.004651695960674983
-173.0 35.0 0.004908187306245823
-173.0 37.0 0.005231836228373254
-173.0 39.0 0.005566765756991788
-173.0 41.0 0.00587637116564918
-173.0 43.0 0.0061597735571421505
-173.0 45.0 0.006422311097288529
-173.0 47.0 0.006628496545887724
-173.0 49.0 0.006791171745147233
-173.0 51.0 0.006966640331163056
-173.0 53.0 0.007198077280528539
-173.0 55.0 0.007505463806393825
-173.0 57.0 0.007874231850174806
-173.0 59.0 0.00828633168192393
-173.0 61.0 0.008706747567023146
-173.0 63.0 0.009128936925974747
-173.0 65.0 0.009604617631786487
-173.0 67.0 0.010157645837218269
-173.0 69.0 0.010808798951867076
-173.0 71.0 0.011536913033703832
-173.0 73.0 0.012296442638719998
-173.0 75.0 0.013100822002935896
-173.0 77.0 0.013966254375238862
-173.0 79.0 0.014856436883152788
-173.0 81.0 0.015743958333095446
-173.0 83.0 0.016595500341004293
-173.0 85.0 0.01736831129956673
-173.0 87.0 0.018032920664893246
-173.0 89.0 0.018636083929739904
-173.0 91.0 0.01926013358637469
-173.0 93.0 0.019993828005007767
-173.0 95.0 0.020918047203549724
-173.0 97.0 0.022090023055727624
-173.0 99.0 0.023549680274234694
-173.0 101.0 0.02515221928293039
-173.0 103.0 0.026873484804167534
-173.0 105.0 0.02864804880113176
-173.0 107.0 0.030407734734774584
-173.0 109.0 0.0322237674471098
-173.0 111.0 0.03398249897360029
-173.0 113.0 0.03572429466682086
-173.0 115.0 0.03735868139473101
-173.0 117.0 0.03920696263045932
-173.0 119.0 0.04157155393173115
-173.0 121.0 0.0446960967699645
-173.0 123.0 0.04871146515509574
-173.0 125.0 0.054884641237204775
-173.0 127.0 0.06408349893179896
-173.0 129.0 0.07698925538969256
-173.0 131.0 0.09320572489199372
-173.0 133.0 0.11162754461589244
-173.0 135.0 0.13134172487839796
-173.0 137.0 0.15262011255534497
-173.0 139.0 0.17513179449340838
-173.0 141.0 0.19960743540606163
-173.0 143.0 0.22623004869536545
-173.0 145.0 0.2579195317572404
-173.0 147.0 0.2977003941978663
-173.0 149.0 0.34193428230764233
-173.0 151.0 0.38779038534714055
-173.0 153.0 0.4373344699342762
-173.0 155.0 0.49305697356626677
-173.0 157.0 0.5580275005379872
-173.0 159.0 0.626110352803353
-173.0 161.0 0.6845393661446654
-173.0 163.0 0.7291462830947997
-173.0 165.0 0.7531878207658028
-173.0 167.0 0.7507814376761238
-173.0 169.0 0.7189593736631783
-173.0 171.0 0.6629183613602451
-173.0 173.0 0.5918668595353267
-173.0 175.0 0.5117157109823713
-173.0 177.0 0.4268906603926513
-173.0 179.0 0.34076813984627335
-171.0 -179.0 0.34617570623130783
-171.0 -177.0 0.2624165390743597
-171.0 -175.0 0.19961470188715502
