# Table name/description: "Top500 pre-Proline (not Gly or Pro) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-179.0 47.0 7.280129781988223E-4
-179.0 49.0 8.372078433377363E-4
-179.0 51.0 9.89457660318447E-4
-179.0 53.0 0.0011970571997143614
-179.0 55.0 0.0014607853107672754
-179.0 57.0 0.0017896811003200923
-179.0 59.0 0.002194353342883366
-179.0 61.0 0.0026779474519640473
-179.0 63.0 0.0032471390973099587
-179.0 65.0 0.00387459406091378
-179.0 67.0 0.00453139111833831
-179.0 69.0 0.00518618196392985
-179.0 71.0 0.005805872025179868
-179.0 73.0 0.006362308899115186
-179.0 75.0 0.006827551831375597
-179.0 77.0 0.0071911340093918
-179.0 79.0 0.007448561360392711
-179.0 81.0 0.007598178757417115
-179.0 83.0 0.007644555998629129
-179.0 85.0 0.0075960125464412265
-179.0 87.0 0.007467894412208053
-179.0 89.0 0.007287719184115012
-179.0 91.0 0.007079482860285505
-179.0 93.0 0.0068545751280324274
-179.0 95.0 0.006624755051589403
-179.0 97.0 0.00638230048778078
-179.0 99.0 0.006133874659503025
-179.0 101.0 0.0059003412880428464
-179.0 103.0 0.005683235015221221
-179.0 105.0 0.005485469992770431
-179.0 107.0 0.00532801448287014
-179.0 109.0 0.0052139367501513965
-179.0 111.0 0.005150903566001867
-179.0 113.0 0.005167128518355648
-179.0 115.0 0.005308357508706879
-179.0 117.0 0.0055875799038168274
-179.0 119.0 0.006002861858449541
-179.0 121.0 0.006581375289401628
-179.0 123.0 0.007331593999613373
-179.0 125.0 0.008215928383052098
-179.0 127.0 0.009204480370188804
-179.0 129.0 0.010227826769606053
-179.0 131.0 0.011261952540602587
-179.0 133.0 0.01230281680937766
-179.0 135.0 0.013431343210950287
-179.0 137.0 0.014694440668213403
-179.0 139.0 0.01610296920589714
-179.0 141.0 0.017587236713551408
-179.0 143.0 0.019098527031391702
-179.0 145.0 0.020660454289160215
-179.0 147.0 0.0222933648684325
-179.0 149.0 0.023989270486817395
-179.0 151.0 0.02577387909488925
-179.0 153.0 0.027564999246011957
-179.0 155.0 0.029170506912821675
-179.0 157.0 0.030405457068646065
-179.0 159.0 0.031101188333764667
-179.0 161.0 0.031081274174443698
-179.0 163.0 0.03027895877810058
-179.0 165.0 0.028715239947712298
-179.0 167.0 0.02650423226574351
-179.0 169.0 0.023849384799434256
-179.0 171.0 0.020984392231310746
-179.0 173.0 0.018141598998996807
-179.0 175.0 0.015514152738528094
-179.0 177.0 0.013139594787422364
-179.0 179.0 0.010999463561720843
-177.0 -179.0 0.011182170371971192
-177.0 -177.0 0.009097155598735416
-177.0 -175.0 0.007311266652309863
-177.0 -173.0 0.0057136714285713815
-177.0 -171.0 0.004343402350811715
-177.0 -169.0 0.0031999139543423885
-177.0 -167.0 0.0023105683979712252
-177.0 -165.0 0.001669277676383453
-177.0 -163.0 0.001212166717657461
-177.0 -161.0 8.912930688274591E-4
-177.0 -159.0 6.503329068878997E-4
-177.0 -157.0 4.6100730661858435E-4
-177.0 -155.0 3.108299592780416E-4
-177.0 -153.0 1.874121737975632E-4
-177.0 -151.0 9.372854082674726E-5
-177.0 -149.0 3.2826403819397606E-5
-177.0 -147.0 5.360262309811069E-6
-177.0 -145.0 0.0
-177.0 -143.0 0.0
-177.0 -141.0 0.0
-177.0 -139.0 0.0
-177.0 -137.0 0.0
-177.0 -135.0 0.0
-177.0 -133.0 0.0
-177.0 -131.0 0.0
-177.0 -129.0 0.0
-177.0 -127.0 0.0
-177.0 -125.0 0.0
-177.0 -123.0 0.0
-177.0 -121.0 0.0
-177.0 -119.0 0.0
-177.0 -117.0 0.0
-177.0 -115.0 0.0
-177.0 -113.0 0.0
-177.0 -111.0 0.0
-177.0 -109.0 0.0
-177.0 -107.0 0.0
-177.0 -105.0 0.0
-177.0 -103.0 0.0
-177.0 -101.0 0.0
-177.0 -99.0 0.0
-177.0 -97.0 0.0
-177.0 -95.0 0.0
-177.0 -93.0 0.0
-177.0 -91.0 0.0
-177.0 -89.0 0.0
-177.0 -87.0 0.0
-177.0 -85.0 0.0
-177.0 -83.0 0.0
-177.0 -81.0 0.0
-177.0 -79.0 0.0
-177.0 -77.0 0.0
-177.0 -75.0 0.0
-177.0 -73.0 0.0
-177.0 -71.0 0.0
-177.0 -69.0 0.0
-177.0 -67.0 0.0
-177.0 -65.0 0.0
-177.0 -63.0 0.0
-177.0 -61.0 0.0
-177.0 -59.0 0.0
-177.0 -57.0 0.0
-177.0 -55.0 0.0
-177.0 -53.0 0.0
-177.0 -51.0 0.0
-177.0 -49.0 0.0
-177.0 -47.0 0.0
-177.0 -45.0 0.0
-177.0 -43.0 0.0
-177.0 -41.0 0.0
-177.0 -39.0 0.0
-177.0 -37.0 0.0
-177.0 -35.0 0.0
-177.0 -33.0 0.0
-177.0 -31.0 0.0
-177.0 -29.0 0.0
-177.0 -27.0 4.80853602136688E-7
-177.0 -25.0 1.8325092793905486E-6
-177.0 -23.0 3.8883066054037635E-6
-177.0 -21.0 6.477934441922401E-6
-177.0 -19.0 9.431157453388428E-6
-177.0 -17.0 1.258145133058249E-5
-177.0 -15.0 1.5769515932905703E-5
-177.0 -13.0 1.8846602788729676E-5
-177.0 -11.0 2.1677596953375684E-5
-177.0 -9.0 2.4143797808374546E-5
-177.0 -7.0 2.614534891423098E-5
-177.0 -5.0 2.7603273406814038E-5
-177.0 -3.0 2.8461078545465593E-5
-177.0 -1.0 2.868590075745059E-5
-177.0 1.0 2.8269170746691525E-5
-177.0 3.0 2.7226786805003376E-5
-177.0 5.0 2.5598793235687125E-5
-177.0 7.0 2.368582690547617E-5
-177.0 9.0 2.3761189778671607E-5
-177.0 11.0 2.636956322087707E-5
-177.0 13.0 3.147996619534811E-5
-177.0 15.0 3.903275485339205E-5
-177.0 17.0 4.9286741810911975E-5
-177.0 19.0 6.524643987034957E-5
-177.0 21.0 8.738885386959098E-5
-177.0 23.0 1.1532691845418873E-4
-177.0 25.0 1.4857882715090193E-4
-177.0 27.0 1.8652693551441638E-4
-177.0 29.0 2.2773859978062798E-4
-177.0 31.0 2.71122998047892E-4
-177.0 33.0 3.1694526179497357E-4
-177.0 35.0 3.711215087708009E-4
-177.0 37.0 4.3333190123475427E-4
-177.0 39.0 5.018256452807217E-4
-177.0 41.0 5.757683912088577E-4
-177.0 43.0 6.573687193396847E-4
-177.0 45.0 7.524330266944005E-4
-177.0 47.0 8.700610629955004E-4
-177.0 49.0 0.001040059592054637
-177.0 51.0 0.00127509522370647
-177.0 53.0 0.001575526423601184
-177.0 55.0 0.0019495841940866691
-177.0 57.0 0.002415898630470328
-177.0 59.0 0.0029787223466763296
-177.0 61.0 0.0036443395700285048
-177.0 63.0 0.004402204880292326
-177.0 65.0 0.005215569414339257
-177.0 67.0 0.0060495816513412935
-177.0 69.0 0.006865880189118826
-177.0 71.0 0.00762448701754165
-177.0 73.0 0.00828338312990141
-177.0 75.0 0.00881428924368578
-177.0 77.0 0.009214477646503712
-177.0 79.0 0.009481148687642235
-177.0 81.0 0.009613381271384622
-177.0 83.0 0.009616113310727405
-177.0 85.0 0.00950186222595653
-177.0 87.0 0.009294946360087871
-177.0 89.0 0.009017160370918396
-177.0 91.0 0.008698600437113372
-177.0 93.0 0.008362036267845442
-177.0 95.0 0.008018268741674495
-177.0 97.0 0.007683262212452748
-177.0 99.0 0.007348475275674833
-177.0 101.0 0.007035048350950081
-177.0 103.0 0.006765590737159213
-177.0 105.0 0.006523960637342795
-177.0 107.0 0.006316935471170543
-177.0 109.0 0.006159363892351
-177.0 111.0 0.006073727704167468
-177.0 113.0 0.006104399336784065
-177.0 115.0 0.0062842900625113725
-177.0 117.0 0.006621314458945227
-177.0 119.0 0.007149509692056573
-177.0 121.0 0.007910995518417905
-177.0 123.0 0.008884004826250055
-177.0 125.0 0.010030700175480222
-177.0 127.0 0.011269849863684742
-177.0 129.0 0.012564073521384665
-177.0 131.0 0.013916792879977656
-177.0 133.0 0.015370208817345094
-177.0 135.0 0.016969942814303206
-177.0 137.0 0.01874230099855255
-177.0 139.0 0.020627793311662576
-177.0 141.0 0.022559797240844046
-177.0 143.0 0.02453465271035641
-177.0 145.0 0.026582820643389207
-177.0 147.0 0.02877150545972842
-177.0 149.0 0.031196154176179713
-177.0 151.0 0.033798038710371896
-177.0 153.0 0.036380918294819466
-177.0 155.0 0.03869662982496534
-177.0 157.0 0.04053417625116437
-177.0 159.0 0.041678435976643315
-177.0 161.0 0.0418623250775583
-177.0 163.0 0.040911974800937286
-177.0 165.0 0.03883227060163055
-177.0 167.0 0.03574249612933855
-177.0 169.0 0.031907694473128675
-177.0 171.0 0.02770340935600057
-177.0 173.0 0.023557157643781905
-177.0 175.0 0.019758830771656955
-177.0 177.0 0.016480849726360543
-177.0 179.0 0.013654331879541971
-175.0 -179.0 0.013537520611678655
-175.0 -177.0 0.010870012900105424
-175.0 -175.0 0.008678204079206235
-175.0 -173.0 0.0067926529277514275
-175.0 -171.0 0.005172758702320599
-175.0 -169.0 0.0038145670999086487
-175.0 -167.0 0.0027318717201031176
-175.0 -165.0 0.001929131916517562
-175.0 -163.0 0.001371061752844601
-175.0 -161.0 9.94761723447804E-4
-175.0 -159.0 7.255131943693935E-4
-175.0 -157.0 5.177178689938683E-4
-175.0 -155.0 3.542206104637447E-4
-175.0 -153.0 2.2019523316228718E-4
-175.0 -151.0 1.1625873887985247E-4
-175.0 -149.0 4.560928683377179E-5
-175.0 -147.0 9.878027087642751E-6
-175.0 -145.0 1.8472202095297035E-7
-175.0 -143.0 0.0
-175.0 -141.0 0.0
-175.0 -139.0 0.0
-175.0 -137.0 0.0
-175.0 -135.0 0.0
-175.0 -133.0 0.0
-175.0 -131.0 0.0
-175.0 -129.0 0.0
-175.0 -127.0 0.0
-175.0 -125.0 0.0
-175.0 -123.0 0.0
-175.0 -121.0 0.0
-175.0 -119.0 0.0
-175.0 -117.0 0.0
-175.0 -115.0 0.0
-175.0 -113.0 0.0
-175.0 -111.0 0.0
-175.0 -109.0 0.0
-175.0 -107.0 0.0
-175.0 -105.0 0.0
-175.0 -103.0 0.0
-175.0 -101.0 0.0
-175.0 -99.0 0.0
-175.0 -97.0 0.0
-175.0 -95.0 0.0
-175.0 -93.0 0.0
-175.0 -91.0 0.0
-175.0 -89.0 0.0
-175.0 -87.0 0.0
-175.0 -85.0 0.0
-175.0 -83.0 0.0
-175.0 -81.0 0.0
-175.0 -79.0 0.0
-175.0 -77.0 0.0
-175.0 -75.0 0.0
-175.0 -73.0 0.0
-175.0 -71.0 0.0
-175.0 -69.0 0.0
-175.0 -67.0 0.0
-175.0 -65.0 0.0
-175.0 -63.0 0.0
-175.0 -61.0 0.0
-175.0 -59.0 0.0
-175.0 -57.0 0.0
-175.0 -55.0 0.0
-175.0 -53.0 0.0
-175.0 -51.0 0.0
-175.0 -49.0 0.0
-175.0 -47.0 0.0
-175.0 -45.0 0.0
-175.0 -43.0 0.0
-175.0 -41.0 0.0
-175.0 -39.0 0.0
-175.0 -37.0 0.0
-175.0 -35.0 0.0
-175.0 -33.0 0.0
-175.0 -31.0 9.397484033376614E-8
-175.0 -29.0 1.1365689491960178E-6
-175.0 -27.0 3.1979517573733966E-6
-175.0 -25.0 6.100301302204083E-6
-175.0 -23.0 9.65877018899347E-6
-175.0 -21.0 1.3685391713300619E-5
-175.0 -19.0 1.7992991733871975E-5
-175.0 -17.0 2.239903604400084E-5
-175.0 -15.0 2.6729344437337228E-5
-175.0 -13.0 3.082160528048516E-5
-175.0 -11.0 3.4528628142822674E-5
-175.0 -9.0 3.772127682902512E-5
-175.0 -7.0 4.029103092947505E-5
-175.0 -5.0 4.215213064970524E-5
-175.0 -3.0 4.32432670893976E-5
-175.0 -1.0 4.3528788188814746E-5
-175.0 1.0 4.2999399109895434E-5
-175.0 3.0 4.167234472638252E-5
-175.0 5.0 3.959107101212199E-5
-175.0 7.0 3.783577082916245E-5
-175.0 9.0 3.848231486817285E-5
-175.0 11.0 4.158470797361531E-5
-175.0 13.0 4.711121354075474E-5
-175.0 15.0 5.500216933870353E-5
-175.0 17.0 6.640106135138677E-5
-175.0 19.0 8.416158318534012E-5
-175.0 21.0 1.0812531017460957E-4
-175.0 23.0 1.3789173581889663E-4
-175.0 25.0 1.7296481646651032E-4
-175.0 27.0 2.127617190187809E-4
-175.0 29.0 2.5662311988230123E-4
-175.0 31.0 3.032903318462375E-4
-175.0 33.0 3.5556342258972714E-4
-175.0 35.0 4.1757809044508257E-4
-175.0 37.0 4.885841819144261E-4
-175.0 39.0 5.69417247372508E-4
-175.0 41.0 6.58059385577991E-4
-175.0 43.0 7.63038472328132E-4
-175.0 45.0 8.884154083067233E-4
-175.0 47.0 0.0010705730857914055
-175.0 49.0 0.0013237942931998514
-175.0 51.0 0.0016575113559081308
-175.0 53.0 0.0020811228828350294
-175.0 55.0 0.0026128816064525597
-175.0 57.0 0.003257853827489451
-175.0 59.0 0.0040264562828688025
-175.0 61.0 0.0049088338185621985
-175.0 63.0 0.005875761401268134
-175.0 65.0 0.006890903911938317
-175.0 67.0 0.007916497797900919
-175.0 69.0 0.008899830849178378
-175.0 71.0 0.00979093850069951
-175.0 73.0 0.010550106145897513
-175.0 75.0 0.011156200842164305
-175.0 77.0 0.011597603051277132
-175.0 79.0 0.011871268005315024
-175.0 81.0 0.01198672134159484
-175.0 83.0 0.011943787218140168
-175.0 85.0 0.011753983695648288
-175.0 87.0 0.011445238061058672
-175.0 89.0 0.011052420146237996
-175.0 91.0 0.010603410354821865
-175.0 93.0 0.0101299190656724
-175.0 95.0 0.009658348910842692
-175.0 97.0 0.009192353282878324
-175.0 99.0 0.008753771020402302
-175.0 101.0 0.0083422100912495
-175.0 103.0 0.007978006339714409
-175.0 105.0 0.007679519834305662
-175.0 107.0 0.007423780469789335
-175.0 109.0 0.007229231727125014
-175.0 111.0 0.007125492750618945
-175.0 113.0 0.0071732759032235045
-175.0 115.0 0.0073955699380298025
-175.0 117.0 0.007801321034744803
-175.0 119.0 0.008496956534973437
-175.0 121.0 0.009487628666536073
-175.0 123.0 0.010724153850613245
-175.0 125.0 0.012152249525823753
-175.0 127.0 0.013716311368124658
-175.0 129.0 0.015428065697476321
-175.0 131.0 0.017289635052931795
-175.0 133.0 0.01930632646442176
-175.0 135.0 0.02150618607535373
-175.0 137.0 0.023898037060228007
-175.0 139.0 0.02638065105644941
-175.0 141.0 0.028900288510592145
-175.0 143.0 0.03147661208737444
-175.0 145.0 0.03421744016508797
-175.0 147.0 0.03726102274070488
-175.0 149.0 0.04061740995732805
-175.0 151.0 0.044143550354982845
-175.0 153.0 0.04763475481930673
-175.0 155.0 0.05094250731233502
-175.0 157.0 0.05370467568227235
-175.0 159.0 0.05549917494713067
-175.0 161.0 0.05595283306244264
-175.0 163.0 0.05479551803358789
-175.0 165.0 0.05201844678279127
-175.0 167.0 0.0478387482560992
-175.0 169.0 0.04257402122052564
-175.0 171.0 0.036643592003434526
-175.0 173.0 0.03063881206139566
-175.0 175.0 0.025154398587769078
-175.0 177.0 0.020514070179828942
-175.0 179.0 0.01672134448093796
-173.0 -179.0 0.016169878305170735
-173.0 -177.0 0.01280733846309138
-173.0 -175.0 0.010122838600289523
-173.0 -173.0 0.007900547408672588
-173.0 -171.0 0.0060201394984466545
-173.0 -169.0 0.004452033959023243
-173.0 -167.0 0.0031852304612571235
-173.0 -165.0 0.0022215321679801884
-173.0 -163.0 0.0015476777758613141
-173.0 -161.0 0.0010952878851481203
-173.0 -159.0 7.945116849424329E-4
-173.0 -157.0 5.680871075724218E-4
-173.0 -155.0 3.9079507579332267E-4
-173.0 -153.0 2.4841576242253655E-4
-173.0 -151.0 1.3638023155026403E-4
-173.0 -149.0 5.800608494354334E-5
-173.0 -147.0 1.5406740950624073E-5
-173.0 -145.0 7.668045656321438E-7
-173.0 -143.0 0.0
-173.0 -141.0 0.0
-173.0 -139.0 0.0
-173.0 -137.0 0.0
-173.0 -135.0 0.0
-173.0 -133.0 0.0
-173.0 -131.0 0.0
-173.0 -129.0 0.0
-173.0 -127.0 0.0
-173.0 -125.0 0.0
-173.0 -123.0 0.0
-173.0 -121.0 0.0
-173.0 -119.0 0.0
-173.0 -117.0 0.0
-173.0 -115.0 0.0
-173.0 -113.0 0.0
-173.0 -111.0 0.0
-173.0 -109.0 0.0
-173.0 -107.0 0.0
-173.0 -105.0 0.0
-173.0 -103.0 0.0
-173.0 -101.0 0.0
-173.0 -99.0 0.0
-173.0 -97.0 0.0
-173.0 -95.0 0.0
-173.0 -93.0 0.0
-173.0 -91.0 0.0
-173.0 -89.0 0.0
-173.0 -87.0 0.0
-173.0 -85.0 0.0
-173.0 -83.0 0.0
-173.0 -81.0 0.0
-173.0 -79.0 0.0
-173.0 -77.0 0.0
-173.0 -75.0 0.0
-173.0 -73.0 0.0
-173.0 -71.0 0.0
-173.0 -69.0 0.0
-173.0 -67.0 0.0
-173.0 -65.0 0.0
-173.0 -63.0 0.0
-173.0 -61.0 0.0
-173.0 -59.0 0.0
-173.0 -57.0 0.0
-173.0 -55.0 0.0
-173.0 -53.0 0.0
-173.0 -51.0 0.0
-173.0 -49.0 0.0
-173.0 -47.0 0.0
-173.0 -45.0 0.0
-173.0 -43.0 0.0
-173.0 -41.0 0.0
-173.0 -39.0 0.0
-173.0 -37.0 0.0
-173.0 -35.0 0.0
-173.0 -33.0 2.668161897935328E-7
-173.0 -31.0 1.7817259380515778E-6
-173.0 -29.0 4.485040162209619E-6
-173.0 -27.0 8.191205262736578E-6
-173.0 -25.0 1.2703875894908673E-5
-173.0 -23.0 1.7819971475429157E-5
-173.0 -21.0 2.3333806192097626E-5
-173.0 -19.0 2.904121912333159E-5
-173.0 -17.0 3.474363139416963E-5
-173.0 -15.0 4.0251958847903384E-5
-173.0 -13.0 4.539031146939651E-5
-173.0 -11.0 4.9999414709332515E-5
-173.0 -9.0 5.393969286094513E-5
-173.0 -7.0 5.7093960647175344E-5
-173.0 -5.0 5.936967608512386E-5
-173.0 -3.0 6.0700715389763865E-5
-173.0 -1.0 6.104863903087036E-5
-173.0 1.0 6.0403426925969055E-5
-173.0 3.0 5.878366998926821E-5
-173.0 5.0 5.628158355969275E-5
-173.0 7.0 5.501240446775073E-5
-173.0 9.0 5.611427596550192E-5
-173.0 11.0 5.958307876200112E-5
-173.0 13.0 6.538727979390383E-5
-173.0 15.0 7.347246138128705E-5
-173.0 17.0 8.619317929102572E-5
-173.0 19.0 1.0542706121279731E-4
-173.0 21.0 1.3086652330016648E-4
-173.0 23.0 1.621007034630034E-4
-173.0 25.0 1.9862260553226417E-4
-173.0 27.0 2.3983796660502404E-4
-173.0 29.0 2.850756872902224E-4
-173.0 31.0 3.341664138589531E-4
-173.0 33.0 3.9333587444434894E-4
-173.0 35.0 4.6527946590117216E-4
-173.0 37.0 5.502917557090876E-4
-173.0 39.0 6.46643993507908E-4
-173.0 41.0 7.597125096363668E-4
-173.0 43.0 8.95060468357523E-4
-173.0 45.0 0.001077399580661538
-173.0 47.0 0.0013395045125639076
-173.0 49.0 0.0017042165145164957
-173.0 51.0 0.0021778167334849893
-173.0 53.0 0.0027678457334770028
-173.0 55.0 0.0034877304200476395
-173.0 57.0 0.0043527216004951436
-173.0 59.0 0.005361099379956508
-173.0 61.0 0.0064939625571798784
-173.0 63.0 0.007710438819328065
-173.0 65.0 0.00896848411311988
-173.0 67.0 0.010207054215937794
-173.0 69.0 0.011372946165558602
-173.0 71.0 0.012404310414467441
-173.0 73.0 0.013264928405817228
-173.0 75.0 0.013940993633387255
-173.0 77.0 0.014420376491458626
-173.0 79.0 0.014690916017178559
-173.0 81.0 0.014749749525344663
-173.0 83.0 0.014618456137321632
-173.0 85.0 0.01432904006221508
-173.0 87.0 0.013901889540994368
-173.0 89.0 0.013365146496681161
-173.0 91.0 0.012761602986504682
-173.0 93.0 0.012130402605493437
-173.0 95.0 0.011500685036786444
-173.0 97.0 0.01089829870149246
-173.0 99.0 0.01033589591910297
-173.0 101.0 0.009826433892201407
-173.0 103.0 0.009361969719188222
-173.0 105.0 0.008975578570990943
-173.0 107.0 0.00868524993415691
-173.0 109.0 0.008475403453078187
-173.0 111.0 0.008368216811585961
-173.0 113.0 0.008422564908421493
-173.0 115.0 0.00867844414406992
-173.0 117.0 0.009220587203962143
-173.0 119.0 0.010123051739518283
-173.0 121.0 0.011372645860481572
-173.0 123.0 0.012920198808043893
-173.0 125.0 0.014731150610553327
-173.0 127.0 0.016767936093604375
-173.0 129.0 0.019022912815453534
-173.0 131.0 0.02150673043907449
-173.0 133.0 0.02418342766021998
-173.0 135.0 0.02708337906871876
-173.0 137.0 0.030182943812568898
-173.0 139.0 0.03334882811015152
-173.0 141.0 0.03660545574833157
-173.0 143.0 0.040027127560930645
-173.0 145.0 0.04371249794736133
-173.0 147.0 0.04779522925700582
-173.0 149.0 0.0522238885053784
-173.0 151.0 0.05688070250035648
-173.0 153.0 0.06167540557607969
-173.0 155.0 0.06620671358475362
-173.0 157.0 0.06990963544848479
-173.0 159.0 0.07224146328125186
-173.0 161.0 0.07282734764174773
-173.0 163.0 0.07139205559595035
-173.0 165.0 0.06783544436741903
-173.0 167.0 0.06241146975247209
-173.0 169.0 0.055559157399951264
-173.0 171.0 0.047771416664138394
-173.0 173.0 0.03965005243740782
-173.0 175.0 0.031985326732123696
-173.0 177.0 0.025440801280255585
-173.0 179.0 0.020273780875017414
-171.0 -179.0 0.019067918178952356
-171.0 -177.0 0.014884879568473817
-171.0 -175.0 0.011605569214985342
-171.0 -173.0 0.009003143551277848
-171.0 -171.0 0.0068584426915205875
-171.0 -169.0 0.005076136245805638
-171.0 -167.0 0.0036448599571890766
-171.0 -165.0 0.0025276471399944453
-171.0 -163.0 0.0017383070832711408
-171.0 -161.0 0.0012037929071991938
-171.0 -159.0 8.566580719186874E-4
-171.0 -157.0 6.116411765198104E-4
-171.0 -155.0 4.2097509525922675E-4
-171.0 -153.0 2.70431738560091E-4
-171.0 -151.0 1.5262287420418183E-4
-171.0 -149.0 6.871755100096851E-5
-171.0 -147.0 2.1039012983973647E-5
-171.0 -145.0 1.945622418853372E-6
-171.0 -143.0 0.0
-171.0 -141.0 0.0
-171.0 -139.0 0.0
-171.0 -137.0 0.0
-171.0 -135.0 0.0
-171.0 -133.0 0.0
-171.0 -131.0 0.0
-171.0 -129.0 0.0
-171.0 -127.0 0.0
-171.0 -125.0 0.0
-171.0 -123.0 0.0
-171.0 -121.0 0.0
-171.0 -119.0 0.0
-171.0 -117.0 0.0
-171.0 -115.0 0.0
-171.0 -113.0 0.0
-171.0 -111.0 0.0
-171.0 -109.0 0.0
-171.0 -107.0 0.0
-171.0 -105.0 0.0
-171.0 -103.0 0.0
-171.0 -101.0 0.0
-171.0 -99.0 0.0
-171.0 -97.0 0.0
-171.0 -95.0 0.0
-171.0 -93.0 0.0
-171.0 -91.0 0.0
-171.0 -89.0 0.0
-171.0 -87.0 0.0
-171.0 -85.0 0.0
-171.0 -83.0 0.0
-171.0 -81.0 0.0
-171.0 -79.0 0.0
-171.0 -77.0 0.0
-171.0 -75.0 0.0
-171.0 -73.0 0.0
-171.0 -71.0 0.0
-171.0 -69.0 0.0
-171.0 -67.0 0.0
-171.0 -65.0 0.0
-171.0 -63.0 0.0
-171.0 -61.0 0.0
-171.0 -59.0 0.0
-171.0 -57.0 0.0
-171.0 -55.0 0.0
-171.0 -53.0 0.0
-171.0 -51.0 0.0
-171.0 -49.0 0.0
