# Table name/description: "Top500 Glycine (sym) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-179.0 31.0 0.002283924146067779
-179.0 33.0 0.0023031062078196006
-179.0 35.0 0.0023439135899523044
-179.0 37.0 0.0024033757016698833
-179.0 39.0 0.0024773819348758853
-179.0 41.0 0.002562592790066216
-179.0 43.0 0.0026538461660995647
-179.0 45.0 0.002747677748658076
-179.0 47.0 0.0028424632069432745
-179.0 49.0 0.0029355127313765825
-179.0 51.0 0.0030264200622554145
-179.0 53.0 0.0031130691549525764
-179.0 55.0 0.0031918387368150294
-179.0 57.0 0.0032583104259475463
-179.0 59.0 0.003310099201713656
-179.0 61.0 0.003348411034400787
-179.0 63.0 0.003373651641938303
-179.0 65.0 0.003382093765205269
-179.0 67.0 0.003372862028262051
-179.0 69.0 0.0033518261811387373
-179.0 71.0 0.0033186934549312846
-179.0 73.0 0.0032779826785249446
-179.0 75.0 0.003233222591287255
-179.0 77.0 0.003195184797751268
-179.0 79.0 0.0031780172882678176
-179.0 81.0 0.0031829682039714287
-179.0 83.0 0.0032141773983442555
-179.0 85.0 0.0032797764732914562
-179.0 87.0 0.00338859202933385
-179.0 89.0 0.0035422264524669627
-179.0 91.0 0.0037394944252395765
-179.0 93.0 0.003981492185038579
-179.0 95.0 0.004263253128960821
-179.0 97.0 0.004580202520553035
-179.0 99.0 0.004922555920456231
-179.0 101.0 0.005296757981915282
-179.0 103.0 0.005700528035345987
-179.0 105.0 0.006145950959519203
-179.0 107.0 0.0066441699376222595
-179.0 109.0 0.007238086660975511
-179.0 111.0 0.00795271997883603
-179.0 113.0 0.008828118585358742
-179.0 115.0 0.009876901717544991
-179.0 117.0 0.011158602725653746
-179.0 119.0 0.012688384901526432
-179.0 121.0 0.014468839599872586
-179.0 123.0 0.01651482582628747
-179.0 125.0 0.01879686153666614
-179.0 127.0 0.021305720905261658
-179.0 129.0 0.024080234564754992
-179.0 131.0 0.027150320746920746
-179.0 133.0 0.030633618850950034
-179.0 135.0 0.03470850123501098
-179.0 137.0 0.039762866769017274
-179.0 139.0 0.04603208752318299
-179.0 141.0 0.053608727254234045
-179.0 143.0 0.06254337738708166
-179.0 145.0 0.07286843193233984
-179.0 147.0 0.08516306488980097
-179.0 149.0 0.10023381706473995
-179.0 151.0 0.11862239223122334
-179.0 153.0 0.1410963696950567
-179.0 155.0 0.16841024261331433
-179.0 157.0 0.20093569108593812
-179.0 159.0 0.23948133303663177
-179.0 161.0 0.28317266129025837
-179.0 163.0 0.3313594284431162
-179.0 165.0 0.3836016592630884
-179.0 167.0 0.4391026921011587
-179.0 169.0 0.4948996401209535
-179.0 171.0 0.5484954090503756
-179.0 173.0 0.5961202049311136
-179.0 175.0 0.6336421344873175
-179.0 177.0 0.6584990659838534
-179.0 179.0 0.6688430706196881
-177.0 -179.0 0.6503697668063855
-177.0 -177.0 0.6265024900705546
-177.0 -175.0 0.5919006215869417
-177.0 -173.0 0.5485840282887321
-177.0 -171.0 0.49900103354534286
-177.0 -169.0 0.4466355075122975
-177.0 -167.0 0.3941349892335076
-177.0 -165.0 0.34361071394640974
-177.0 -163.0 0.2966891597159225
-177.0 -161.0 0.25404824682471694
-177.0 -159.0 0.21584842515225972
-177.0 -157.0 0.1823784379569917
-177.0 -155.0 0.15415802464069336
-177.0 -153.0 0.1301773391326735
-177.0 -151.0 0.10935760557358319
-177.0 -149.0 0.09177630066335062
-177.0 -147.0 0.07741442451323849
-177.0 -145.0 0.06579142156311882
-177.0 -143.0 0.05603897775502596
-177.0 -141.0 0.04775716356206307
-177.0 -139.0 0.040912288178819554
-177.0 -137.0 0.035455371502823324
-177.0 -135.0 0.031115202514281348
-177.0 -133.0 0.027702881921456167
-177.0 -131.0 0.02484241913156835
-177.0 -129.0 0.022258082320930926
-177.0 -127.0 0.019866303959362022
-177.0 -125.0 0.017660206732496783
-177.0 -123.0 0.015625769248858265
-177.0 -121.0 0.013803846705866757
-177.0 -119.0 0.012240158701197193
-177.0 -117.0 0.01093059732453182
-177.0 -115.0 0.009818358484378885
-177.0 -113.0 0.008868215212399293
-177.0 -111.0 0.008065238308333155
-177.0 -109.0 0.007404865154396557
-177.0 -107.0 0.006843633049699597
-177.0 -105.0 0.006361928633971681
-177.0 -103.0 0.005916832712546426
-177.0 -101.0 0.005504334697995174
-177.0 -99.0 0.005118353891102813
-177.0 -97.0 0.004766005014086603
-177.0 -95.0 0.004437488648138606
-177.0 -93.0 0.004126798740546806
-177.0 -91.0 0.0038449444542193187
-177.0 -89.0 0.0035999767538232173
-177.0 -87.0 0.0033955757621855214
-177.0 -85.0 0.0032351522490543017
-177.0 -83.0 0.0031178799574123183
-177.0 -81.0 0.003039706225723561
-177.0 -79.0 0.002991083964773443
-177.0 -77.0 0.002963830603390255
-177.0 -75.0 0.002955307602518242
-177.0 -73.0 0.00295117466616792
-177.0 -71.0 0.002945197087125468
-177.0 -69.0 0.002935587995534633
-177.0 -67.0 0.0029175767770039367
-177.0 -65.0 0.0028907892550111658
-177.0 -63.0 0.002853959446154691
-177.0 -61.0 0.0028040971068801638
-177.0 -59.0 0.00274394893048836
-177.0 -57.0 0.002674695494047087
-177.0 -55.0 0.0025977815849816286
-177.0 -53.0 0.0025148154953582294
-177.0 -51.0 0.002431889719639171
-177.0 -49.0 0.0023532063334265386
-177.0 -47.0 0.002276978465910128
-177.0 -45.0 0.0022043522489896615
-177.0 -43.0 0.0021379189566386406
-177.0 -41.0 0.002079474395191608
-177.0 -39.0 0.002030475931943451
-177.0 -37.0 0.001993478896693338
-177.0 -35.0 0.0019746320382751743
-177.0 -33.0 0.0019793464397935196
-177.0 -31.0 0.0020063872184453444
-177.0 -29.0 0.0020510288864724583
-177.0 -27.0 0.0021044673802306426
-177.0 -25.0 0.0021622513061228454
-177.0 -23.0 0.002219644461451624
-177.0 -21.0 0.002275905506169037
-177.0 -19.0 0.0023327064403075434
-177.0 -17.0 0.0023915367379280386
-177.0 -15.0 0.0024546306559434148
-177.0 -13.0 0.00252023305558478
-177.0 -11.0 0.0025863483321062236
-177.0 -9.0 0.002648249256343198
-177.0 -7.0 0.002703074041817802
-177.0 -5.0 0.002749495709147516
-177.0 -3.0 0.0027885109445778882
-177.0 -1.0 0.0028174253590594264
-177.0 1.0 0.002832474774087625
-177.0 3.0 0.0028351705224604457
-177.0 5.0 0.002826885192471498
-177.0 7.0 0.002807400986774096
-177.0 9.0 0.0027789927832561037
-177.0 11.0 0.002746045021853385
-177.0 13.0 0.0027117511198439144
-177.0 15.0 0.0026793267547129125
-177.0 17.0 0.0026515087224062393
-177.0 19.0 0.0026245714013837305
-177.0 21.0 0.0025964808573629987
-177.0 23.0 0.002566088525754435
-177.0 25.0 0.00253732600890885
-177.0 27.0 0.002513934400890895
-177.0 29.0 0.002506088491757204
-177.0 31.0 0.002518923027416105
-177.0 33.0 0.002553552284265392
-177.0 35.0 0.002609499380703113
-177.0 37.0 0.0026815587427250712
-177.0 39.0 0.00276549793202051
-177.0 41.0 0.0028596722956322194
-177.0 43.0 0.0029598449560984323
-177.0 45.0 0.003061994365601781
-177.0 47.0 0.0031640656600338164
-177.0 49.0 0.0032633699782303686
-177.0 51.0 0.0033550491596145825
-177.0 53.0 0.0034367194586966726
-177.0 55.0 0.003507799055196948
-177.0 57.0 0.0035671282376423586
-177.0 59.0 0.0036099844408896136
-177.0 61.0 0.0036357223671430175
-177.0 63.0 0.003646022695728568
-177.0 65.0 0.003640038198201478
-177.0 67.0 0.0036147644840594864
-177.0 69.0 0.0035720923434996903
-177.0 71.0 0.003516923238507089
-177.0 73.0 0.00345251430313434
-177.0 75.0 0.0033824462587706064
-177.0 77.0 0.0033184907119237503
-177.0 79.0 0.003275041085572712
-177.0 81.0 0.003254095483996147
-177.0 83.0 0.0032586431105323522
-177.0 85.0 0.003295079984912341
-177.0 87.0 0.0033719806298589134
-177.0 89.0 0.003495613731382808
-177.0 91.0 0.0036677991930582536
-177.0 93.0 0.0038860558393189566
-177.0 95.0 0.004145947698254318
-177.0 97.0 0.004448303448468657
-177.0 99.0 0.00478329238641253
-177.0 101.0 0.005150827998587795
-177.0 103.0 0.00554831081320566
-177.0 105.0 0.005991279158329998
-177.0 107.0 0.006493412469492304
-177.0 109.0 0.007098953891004193
-177.0 111.0 0.00784587870665989
-177.0 113.0 0.008764461689386167
-177.0 115.0 0.009885238686659671
-177.0 117.0 0.011267375633756896
-177.0 119.0 0.012906319864038363
-177.0 121.0 0.014790331278159973
-177.0 123.0 0.01692174733768059
-177.0 125.0 0.01932598087776257
-177.0 127.0 0.02202505126526101
-177.0 129.0 0.02502887510895638
-177.0 131.0 0.02840343208323183
-177.0 133.0 0.03229327328199836
-177.0 135.0 0.03688328017231327
-177.0 137.0 0.042432165142201196
-177.0 139.0 0.04916864900648453
-177.0 141.0 0.05726025734238677
-177.0 143.0 0.06673783398897236
-177.0 145.0 0.0776562568506743
-177.0 147.0 0.09050501197096653
-177.0 149.0 0.10594014901671146
-177.0 151.0 0.12498050801606511
-177.0 153.0 0.1488801199380062
-177.0 155.0 0.1782552322097657
-177.0 157.0 0.21334593980996316
-177.0 159.0 0.2546641475632668
-177.0 161.0 0.30109663771171685
-177.0 163.0 0.3514925730914824
-177.0 165.0 0.4050797255929604
-177.0 167.0 0.46073309705638466
-177.0 169.0 0.5154984370270217
-177.0 171.0 0.5663032224892464
-177.0 173.0 0.6093159122992019
-177.0 175.0 0.6409114349426555
-177.0 177.0 0.658742919308935
-177.0 179.0 0.6615640484587558
-175.0 -179.0 0.6267069851989093
-175.0 -177.0 0.5980295426324927
-175.0 -175.0 0.5608506240426533
-175.0 -173.0 0.5171885026186912
-175.0 -171.0 0.4693993574649823
-175.0 -169.0 0.4203875503584099
-175.0 -167.0 0.37162317199866585
-175.0 -165.0 0.32491653335354037
-175.0 -163.0 0.2815389697513409
-175.0 -161.0 0.2420285483075568
-175.0 -159.0 0.20654715963886153
-175.0 -157.0 0.17544520473613662
-175.0 -155.0 0.14898399040873095
-175.0 -153.0 0.1259714071097877
-175.0 -151.0 0.10580569578255637
-175.0 -149.0 0.0886968051752283
-175.0 -147.0 0.07468587273661899
-175.0 -145.0 0.0633267918096045
-175.0 -143.0 0.053701641363205516
-175.0 -141.0 0.04563596894644534
-175.0 -139.0 0.039022273853922096
-175.0 -137.0 0.03374785943094493
-175.0 -135.0 0.029671911559842064
-175.0 -133.0 0.026494141077932208
-175.0 -131.0 0.023852339130627388
-175.0 -129.0 0.02145799332011254
-175.0 -127.0 0.019210298920212455
-175.0 -125.0 0.017115073250737283
-175.0 -123.0 0.01518686215126266
-175.0 -121.0 0.013467146822355806
-175.0 -119.0 0.011991562648315258
-175.0 -117.0 0.010755529883158036
-175.0 -115.0 0.009709059587164736
-175.0 -113.0 0.008806316285351655
-175.0 -111.0 0.008043550474928
-175.0 -109.0 0.007412514010898448
-175.0 -107.0 0.006883587723333895
-175.0 -105.0 0.00642000723520342
-175.0 -103.0 0.005984016823615673
-175.0 -101.0 0.005571723831142184
-175.0 -99.0 0.005183821926825405
-175.0 -97.0 0.004827878435057561
-175.0 -95.0 0.004494764337427497
-175.0 -93.0 0.004176965361618163
-175.0 -91.0 0.003878875123427289
-175.0 -89.0 0.0036119660094643255
-175.0 -87.0 0.0033851170412687315
-175.0 -85.0 0.003202984225530899
-175.0 -83.0 0.0030648320186401766
-175.0 -81.0 0.0029666132488309275
-175.0 -79.0 0.0028996760036057124
-175.0 -77.0 0.0028552872233765557
-175.0 -75.0 0.0028268811332728423
-175.0 -73.0 0.0027998611411281108
-175.0 -71.0 0.002772564227588361
-175.0 -69.0 0.002742949007874408
-175.0 -67.0 0.0027064279461975517
-175.0 -65.0 0.0026634463597720133
-175.0 -63.0 0.002614380378844052
-175.0 -61.0 0.0025540840266848434
-175.0 -59.0 0.0024849034669180603
-175.0 -57.0 0.002409620494878992
-175.0 -55.0 0.0023313727128470596
-175.0 -53.0 0.0022531272469929076
-175.0 -51.0 0.0021781979917953197
-175.0 -49.0 0.0021088931124919343
-175.0 -47.0 0.0020437721560033983
-175.0 -45.0 0.0019852660413257816
-175.0 -43.0 0.001936715159502731
-175.0 -41.0 0.001899617219130747
-175.0 -39.0 0.0018727825308603005
-175.0 -37.0 0.0018581888141382735
-175.0 -35.0 0.0018629751226646944
-175.0 -33.0 0.00189205800865185
-175.0 -31.0 0.0019408285066648404
-175.0 -29.0 0.002000991956632133
-175.0 -27.0 0.0020692965611143945
-175.0 -25.0 0.002137879339288882
-175.0 -23.0 0.002204108874369391
-175.0 -21.0 0.0022690811001187246
-175.0 -19.0 0.002335768806114878
-175.0 -17.0 0.0024088175800818777
-175.0 -15.0 0.002485466507773319
-175.0 -13.0 0.002563132954152903
-175.0 -11.0 0.002639263631399129
-175.0 -9.0 0.0027112824521076558
-175.0 -7.0 0.00277735165591554
-175.0 -5.0 0.0028366337673095647
-175.0 -3.0 0.002886604679915596
-175.0 -1.0 0.002925172947862102
-175.0 1.0 0.002951439260876877
-175.0 3.0 0.0029650174431940612
-175.0 5.0 0.002967048153598113
-175.0 7.0 0.0029578965998875335
-175.0 9.0 0.0029411987247068743
-175.0 11.0 0.002922444035283544
-175.0 13.0 0.0029052451139162188
-175.0 15.0 0.002893571452379699
-175.0 17.0 0.0028860289436869113
-175.0 19.0 0.0028751317776477595
-175.0 21.0 0.0028585510321461516
-175.0 23.0 0.002836512312570745
-175.0 25.0 0.0028138905353493554
-175.0 27.0 0.002799929535252143
-175.0 29.0 0.0028043801070081914
-175.0 31.0 0.0028320218154906976
-175.0 33.0 0.002879435591304848
-175.0 35.0 0.002942826990573084
-175.0 37.0 0.0030187503108953617
-175.0 39.0 0.0031054309803622373
-175.0 41.0 0.003199594891214092
-175.0 43.0 0.0032989039499455707
-175.0 45.0 0.003400461332236068
-175.0 47.0 0.003502398989739788
-175.0 49.0 0.003602879297275048
-175.0 51.0 0.0036933646292319506
-175.0 53.0 0.0037693438102607193
-175.0 55.0 0.003831469423771509
-175.0 57.0 0.0038805687585913794
-175.0 59.0 0.00391419538777817
-175.0 61.0 0.0039290670790539375
-175.0 63.0 0.003924656638991083
-175.0 65.0 0.003901524146000683
-175.0 67.0 0.0038595497554586807
-175.0 69.0 0.003798321321371143
-175.0 71.0 0.0037203612724401344
-175.0 73.0 0.0036320961466373438
-175.0 75.0 0.0035368141312065735
-175.0 77.0 0.0034461517727857956
-175.0 79.0 0.0033744886724784845
-175.0 81.0 0.0033247579525629545
-175.0 83.0 0.003299147790044574
-175.0 85.0 0.00330497891916008
-175.0 87.0 0.0033496460082313817
-175.0 89.0 0.00344216206939161
-175.0 91.0 0.003585374701723601
-175.0 93.0 0.0037762802721085977
-175.0 95.0 0.0040108181051378275
-175.0 97.0 0.004294859515671181
-175.0 99.0 0.004619156049043882
-175.0 101.0 0.004978430710229965
-175.0 103.0 0.005373313013494979
-175.0 105.0 0.0058149956929034515
-175.0 107.0 0.006318784838379127
-175.0 109.0 0.006942601938118396
-175.0 111.0 0.007720571857637431
-175.0 113.0 0.008696588985489204
-175.0 115.0 0.009895908235683197
-175.0 117.0 0.011365798462187927
-175.0 119.0 0.013095083883941355
-175.0 121.0 0.015069020890122173
-175.0 123.0 0.017304486755603775
-175.0 125.0 0.019824275779808158
-175.0 127.0 0.02269868293200579
-175.0 129.0 0.02596069344302527
-175.0 131.0 0.029690327936848233
-175.0 133.0 0.034082974611468295
-175.0 135.0 0.039283988021842894
-175.0 137.0 0.04542689572883283
-175.0 139.0 0.052711408724920576
-175.0 141.0 0.06140292293019139
-175.0 143.0 0.07153084461323014
-175.0 145.0 0.08321514454284794
-175.0 147.0 0.09677143467009007
-175.0 149.0 0.11285849003263124
-175.0 151.0 0.13312952853943427
-175.0 153.0 0.15885662052405622
-175.0 155.0 0.19055917821878066
-175.0 157.0 0.22834962906449752
-175.0 159.0 0.2723833092406363
-175.0 161.0 0.32130183442056376
-175.0 163.0 0.3732896679539839
-175.0 165.0 0.42702929008273915
-175.0 167.0 0.4809609607891826
-175.0 169.0 0.5324811429119678
-175.0 171.0 0.5784477927351545
-175.0 173.0 0.6148712297654441
-175.0 175.0 0.6389652641825883
-175.0 177.0 0.6490862088081564
-175.0 179.0 0.6445651021749307
-173.0 -179.0 0.5967627703476855
-173.0 -177.0 0.5645591677366476
-173.0 -175.0 0.5264172540815781
-173.0 -173.0 0.48368511271671244
-173.0 -171.0 0.4385755141170625
-173.0 -169.0 0.3933659015516861
-173.0 -167.0 0.34852677433127777
-173.0 -165.0 0.30592511197646144
-173.0 -163.0 0.26660934737666353
-173.0 -161.0 0.2307157094380744
-173.0 -159.0 0.19813846309246735
-173.0 -157.0 0.16930540583624892
-173.0 -155.0 0.1443557640210766
-173.0 -153.0 0.1221119461057472
-173.0 -151.0 0.10254785692521341
-173.0 -149.0 0.08601331519761957
-173.0 -147.0 0.07233165501406473
-173.0 -145.0 0.06118803653895078
-173.0 -143.0 0.05182865955889878
-173.0 -141.0 0.04400856663698209
-173.0 -139.0 0.037536065788106046
-173.0 -137.0 0.032388905306387515
-173.0 -135.0 0.028534387618932355
-173.0 -133.0 0.02554160614320531
-173.0 -131.0 0.023015708262793904
-173.0 -129.0 0.020733242658938063
-173.0 -127.0 0.01858097543128521
-173.0 -125.0 0.016575730985276146
-173.0 -123.0 0.014738522210124966
-173.0 -121.0 0.013103455251255816
-173.0 -119.0 0.011692841423976745
-173.0 -117.0 0.010526393783272314
-173.0 -115.0 0.00954344296084885
-173.0 -113.0 0.008694345466699985
-173.0 -111.0 0.007977987245834981
-173.0 -109.0 0.007382427834078124
-173.0 -107.0 0.006889782067020719
-173.0 -105.0 0.0064470711139464785
-173.0 -103.0 0.0060235276381354775
-173.0 -101.0 0.005616239839257375
-173.0 -99.0 0.00523080215048334
-173.0 -97.0 0.004873351413251396
-173.0 -95.0 0.004535129039532585
-173.0 -93.0 0.0042134170766486585
-173.0 -91.0 0.003906769823453514
-173.0 -89.0 0.003623688081314819
-173.0 -87.0 0.003376653696635473
-173.0 -85.0 0.003173253281034738
-173.0 -83.0 0.0030132156565653716
-173.0 -81.0 0.002895351758807083
-173.0 -79.0 0.0028108404122303256
-173.0 -77.0 0.002750846862759028
-173.0 -75.0 0.002704405743266612
-173.0 -73.0 0.0026582297814766996
-173.0 -71.0 0.0026117540065535637
-173.0 -69.0 0.0025641398276090677
-173.0 -67.0 0.0025115681461609076
-173.0 -65.0 0.0024545102707826095
-173.0 -63.0 0.0023938462848142766
-173.0 -61.0 0.0023260631620630793
-173.0 -59.0 0.002250876711901017
-173.0 -57.0 0.0021731781285021404
-173.0 -55.0 0.0020953554051425247
-173.0 -53.0 0.0020228135816156884
-173.0 -51.0 0.001957904520322714
-173.0 -49.0 0.0018988346131181902
-173.0 -47.0 0.0018464943827872313
-173.0 -45.0 0.001804185060768548
-173.0 -43.0 0.001773869558919008
-173.0 -41.0 0.0017571197173570344
-173.0 -39.0 0.0017535944196853763
-173.0 -37.0 0.0017646397701063582
-173.0 -35.0 0.0017946282948499688
-173.0 -33.0 0.0018477174734425291
-173.0 -31.0 0.0019142828251347576
-173.0 -29.0 0.001990488284831691
-173.0 -27.0 0.002070223756537888
-173.0 -25.0 0.0021482346285579042
-173.0 -23.0 0.00222576889093633
-173.0 -21.0 0.002304156173070168
-173.0 -19.0 0.0023875043947658094
-173.0 -17.0 0.002475231819713026
-173.0 -15.0 0.002564897121426274
-173.0 -13.0 0.002652377452668405
-173.0 -11.0 0.002736834698489332
-173.0 -9.0 0.002817974942941384
-173.0 -7.0 0.0028952979999583325
-173.0 -5.0 0.002966792153362392
-173.0 -3.0 0.0030315569906665253
-173.0 -1.0 0.003086332825809962
-173.0 1.0 0.0031284389916792906
-173.0 3.0 0.0031573809584877245
-173.0 5.0 0.0031733875028187495
-173.0 7.0 0.0031790774358095774
-173.0 9.0 0.0031805526321944206
-173.0 11.0 0.003181964766257419
-173.0 13.0 0.0031883374583231323
-173.0 15.0 0.0031973039373015843
-173.0 17.0 0.0032055885795292485
-173.0 19.0 0.0032079993452429293
-173.0 21.0 0.003200303502888898
-173.0 23.0 0.003185424679108481
-173.0 25.0 0.0031694289934222635
-173.0 27.0 0.003164329725426158
-173.0 29.0 0.003178466503816351
-173.0 31.0 0.003215800440205624
-173.0 33.0 0.0032716903062436544
-173.0 35.0 0.0033400598144683238
-173.0 37.0 0.0034161008296701278
-173.0 39.0 0.003499134843384831
-173.0 41.0 0.0035894347122267436
-173.0 43.0 0.0036826820424397137
-173.0 45.0 0.0037737732895540502
-173.0 47.0 0.003862745620751189
-173.0 49.0 0.003950992344233004
-173.0 51.0 0.004035524461890301
-173.0 53.0 0.004105192209444604
-173.0 55.0 0.00415806925398014
-173.0 57.0 0.0041959040713506375
-173.0 59.0 0.004217551520125266
-173.0 61.0 0.0042213916969983485
-173.0 63.0 0.004205095089281834
-173.0 65.0 0.004166192677434898
-173.0 67.0 0.004105470121345119
-173.0 69.0 0.00402567224930611
-173.0 71.0 0.003926881621749686
-173.0 73.0 0.0038144716268922454
-173.0 75.0 0.0036948690042939024
-173.0 77.0 0.0035773070112397644
-173.0 79.0 0.003476789979489741
-173.0 81.0 0.0033967164416384738
-173.0 83.0 0.003337924770947756
-173.0 85.0 0.0033115062751971204
-173.0 87.0 0.0033233558008745026
-173.0 89.0 0.00338236791054998
-173.0 91.0 0.0034924318038088106
-173.0 93.0 0.003652048132789345
-173.0 95.0 0.0038630476558157486
-173.0 97.0 0.004127975620898588
-173.0 99.0 0.004440569369115095
-173.0 101.0 0.004792196549013976
-173.0 103.0 0.005183210115473385
-173.0 105.0 0.005620663685296077
-173.0 107.0 0.006132772925761775
-173.0 109.0 0.0067720640912389655
-173.0 111.0 0.007593618113985264
-173.0 113.0 0.008629215738510304
-173.0 115.0 0.009902152065620154
-173.0 117.0 0.011438970435368142
-173.0 119.0 0.013238624047885682
-173.0 121.0 0.015301562757441694
-173.0 123.0 0.01764797671578598
-173.0 125.0 0.02028825500643235
-173.0 127.0 0.02332812464167538
-173.0 129.0 0.026839193593838077
-173.0 131.0 0.030989906597762334
-173.0 133.0 0.03598308788370418
-173.0 135.0 0.04186879041329319
-173.0 137.0 0.048668928956913465
-173.0 139.0 0.056632063770656174
-173.0 141.0 0.06602891066087671
-173.0 143.0 0.07688261733350654
-173.0 145.0 0.08940720547752529
-173.0 147.0 0.10377834562942177
-173.0 149.0 0.12108126026578137
-173.0 151.0 0.14307593254297962
-173.0 153.0 0.1711597389717954
-173.0 155.0 0.2056147928159942
-173.0 157.0 0.24639868256754885
-173.0 159.0 0.29264078619049066
-173.0 161.0 0.34307660887768154
-173.0 163.0 0.3957178487261566
-173.0 165.0 0.4483630905727058
-173.0 167.0 0.49897612558884136
-173.0 169.0 0.5449805858873936
-173.0 171.0 0.5837028250206765
-173.0 173.0 0.6123295897135884
-173.0 175.0 0.6284190156966867
-173.0 177.0 0.6308278946336944
-173.0 179.0 0.6198845849084001
-171.0 -179.0 0.5619349384987075
-171.0 -177.0 0.5282992809853144
-171.0 -175.0 0.49036401031849375
-171.0 -173.0 0.44949855666429084
-171.0 -171.0 0.4075346315798666
-171.0 -169.0 0.365727261247367
-171.0 -167.0 0.3252295988481215
-171.0 -165.0 0.2870456539029154
-171.0 -163.0 0.2518895673929945
-171.0 -161.0 0.21958510498680336
